acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-320,-115,946,-2.73,-1.75,-0.63
-319,-124,946,-3.22,-1.61,-0.49
-317,-133,944,-3.15,-1.47,-0.49
-317,-137,943,-2.59,-1.4,-0.42
-317,-140,941,-1.75,-1.33,-0.42
-316,-139,943,-1.33,-1.19,-0.56
-315,-138,940,-1.26,-1.19,-0.56
-319,-138,940,-1.47,-1.19,-0.42
-320,-142,942,-1.68,-1.26,-0.35
-319,-150,942,-1.4,-1.12,-0.21
-320,-150,942,-0.77,-0.91,-0.21
-324,-147,942,0.14,-0.7,-0.28
-319,-144,943,0.7,-0.56,-0.21
-314,-144,941,1.12,-0.49,-0.14
-318,-141,940,1.47,-0.49,-0.07
-319,-139,940,1.68,-0.49,-0.07
-311,-138,938,1.54,-0.63,0.0
-310,-142,938,1.54,-0.77,0.07
-317,-152,935,2.1,-0.84,0.21
-322,-155,938,3.22,-0.91,0.07
-320,-148,941,4.41,-0.84,-0.07
-319,-137,942,5.53,-0.77,-0.07
-325,-128,943,5.67,-0.63,0.0
-328,-122,944,5.25,-0.56,0.0
-324,-115,944,4.76,-0.49,0.07
-323,-115,940,4.13,-0.49,0.21
-326,-117,942,3.43,-0.49,0.42
-324,-119,939,3.01,-0.56,0.42
-324,-122,940,2.94,-0.49,0.49
-322,-127,941,3.08,-0.49,0.42
-320,-132,944,3.43,-0.49,0.35
-321,-131,944,3.99,-0.42,0.28
-318,-123,944,4.48,-0.28,0.35
-318,-125,946,4.34,-0.28,0.49
-318,-123,944,3.92,-0.21,0.35
-314,-118,946,3.92,-0.28,0.21
-312,-113,947,3.64,-0.21,0.35
-309,-108,948,3.08,-0.21,0.42
-314,-111,946,2.31,-0.21,0.63
-320,-109,942,1.75,-0.42,0.49
-326,-102,941,1.19,-0.63,0.49
-328,-102,939,0.35,-0.77,0.42
-333,-108,937,-0.42,-0.91,0.35
-332,-110,945,-0.49,-0.91,0.21
-325,-104,947,0.07,-0.84,0.07
-318,-97,949,0.21,-0.63,0.07
-320,-95,950,-0.42,-0.56,0.07
-324,-100,945,-1.47,-0.42,0.14
-326,-100,947,-2.66,-0.42,0.14
-320,-108,945,-3.71,-0.42,0.21
-314,-120,942,-4.34,-0.42,0.21
-315,-132,939,-4.27,-0.56,0.14
-320,-138,938,-3.22,-0.63,-0.07
-321,-139,935,-1.75,-0.77,-0.28
-322,-135,935,-0.42,-0.91,-0.35
-320,-125,939,0.28,-1.05,-0.42
-319,-118,942,0.28,-1.19,-0.49
-319,-115,944,-0.49,-1.33,-0.35
-320,-119,946,-1.33,-1.33,-0.21
-322,-130,947,-1.89,-1.19,-0.07
-319,-136,945,-1.68,-0.98,-0.14
-315,-135,942,-0.63,-0.84,-0.14
-318,-128,944,0.49,-0.7,0.07
-320,-121,944,0.56,-0.63,0.07
-322,-120,944,0.14,-0.63,0.21
-318,-125,943,-0.14,-0.63,0.35
-318,-126,940,0.07,-0.63,0.28
-322,-126,942,0.28,-0.56,0.28
-322,-126,940,0.49,-0.56,0.21
-323,-125,938,0.91,-0.63,0.14
-323,-115,938,1.12,-0.84,0.07
-320,-109,938,0.63,-1.12,-0.07
-321,-109,940,-0.49,-1.47,0.0
-322,-113,941,-1.4,-1.68,-0.14
-320,-117,942,-1.61,-1.75,-0.35
-324,-123,944,-1.12,-1.75,-0.28
-328,-121,944,-0.49,-1.61,-0.28
-327,-113,945,-0.21,-1.47,-0.28
-328,-112,945,-0.56,-1.19,-0.07
-324,-119,946,-1.26,-1.05,0.07
-321,-124,947,-1.82,-0.84,-0.14
-316,-131,944,-1.61,-0.7,-0.35
-311,-131,942,-0.63,-0.63,-0.28
-313,-129,942,0.14,-0.63,-0.35
-316,-130,942,0.56,-0.7,-0.28
-315,-124,941,0.91,-0.77,-0.35
-317,-116,945,0.84,-0.84,-0.42
-313,-117,947,0.14,-0.84,-0.28
-310,-116,947,-0.56,-0.84,-0.35
-313,-114,946,-1.05,-0.91,-0.42
-313,-122,945,-1.05,-0.84,-0.21
-315,-126,945,-0.63,-0.84,-0.14
-314,-124,943,-0.07,-0.77,-0.21
-317,-126,938,0.56,-0.84,-0.14
-327,-129,936,1.05,-0.84,-0.14
-331,-123,939,0.91,-0.91,-0.28
-330,-121,940,0.49,-0.98,-0.28
-328,-123,943,-0.07,-1.05,-0.35
-322,-125,944,-0.14,-0.98,-0.49
-319,-122,946,0.21,-0.77,-0.35
-317,-118,951,0.42,-0.49,-0.14
-311,-119,950,0.42,-0.35,-0.07
-308,-119,947,0.63,-0.14,0.07
-313,-120,950,0.35,0.0,0.14
-312,-127,948,0.21,0.14,0.21
-311,-127,943,0.42,0.21,0.28
-316,-126,942,0.63,0.21,0.21
-317,-129,943,0.56,0.21,0.21
-315,-131,940,0.98,0.07,0.0
-318,-130,938,1.68,0.0,0.07
-326,-128,940,2.45,0.0,0.0
-327,-117,940,2.66,-0.14,-0.28
-327,-109,943,2.38,-0.28,-0.28
-327,-111,945,1.68,-0.21,-0.14
-324,-108,945,1.19,-0.07,-0.14
-324,-105,943,0.91,-0.14,0.0
-324,-106,941,0.14,-0.21,0.28
-326,-109,940,-0.7,-0.28,0.14
-325,-122,937,-1.05,-0.35,0.14
-325,-128,936,-0.42,-0.49,0.14
-321,-121,938,0.49,-0.77,-0.07
-320,-113,937,0.7,-1.05,-0.14
-322,-106,939,0.0,-1.47,-0.21
-323,-109,936,-1.12,-1.82,-0.28
-326,-115,939,-1.75,-2.1,-0.28
-324,-116,944,-1.82,-2.24,-0.42
-320,-116,944,-1.4,-2.17,-0.49
-320,-118,942,-0.98,-2.17,-0.42
-326,-115,943,-0.63,-2.1,-0.49
-327,-105,942,-0.84,-2.17,-0.56
-322,-105,943,-2.03,-2.24,-0.42
-319,-111,944,-3.36,-2.17,-0.42
-320,-123,945,-3.71,-2.24,-0.35
-317,-131,946,-3.29,-2.03,-0.28
-317,-144,948,-2.66,-1.75,-0.35
-309,-130,950,-1.19,-1.47,-0.77
-306,-118,952,-0.14,-1.19,-0.49
-309,-119,952,-0.28,-0.91,-0.21
-310,-118,952,-0.98,-0.63,-0.35
-313,-131,951,-1.54,-0.28,-0.28
-311,-139,947,-1.12,0.0,-0.14
-308,-138,947,0.0,0.28,0.07
-306,-134,946,0.84,0.35,0.21
-310,-133,945,1.05,0.42,0.07
-314,-137,938,1.19,0.42,0.0
-318,-136,939,1.96,0.35,0.0
-317,-127,940,2.66,0.21,0.0
-316,-123,937,2.8,0.0,0.14
-320,-120,935,2.52,-0.35,0.28
-330,-121,934,2.03,-0.7,0.28
-334,-125,935,1.68,-0.98,0.21
-327,-128,932,1.68,-1.26,0.07
-327,-123,933,2.17,-1.54,-0.07
-326,-112,941,2.73,-1.82,-0.14
-320,-101,947,2.31,-1.82,-0.21
-311,-105,953,1.33,-1.68,-0.14
-313,-117,953,1.05,-1.4,-0.07
-318,-122,955,1.75,-0.91,0.07
-321,-113,957,2.52,-0.35,0.28
-316,-107,956,2.17,0.21,0.42
-317,-119,953,0.84,0.63,0.63
-315,-126,946,0.21,0.91,0.42
-314,-126,944,0.77,0.98,0.35
-315,-119,940,1.54,0.91,0.28
-314,-109,937,1.96,0.77,0.14
-322,-104,938,1.68,0.42,0.21
-321,-101,937,1.4,0.0,0.07
-316,-101,934,1.4,-0.42,0.0
-325,-96,936,1.4,-0.84,0.0
-331,-91,939,0.77,-1.33,-0.28
-328,-92,941,-0.56,-1.68,-0.49
-320,-106,945,-1.75,-1.75,-0.49
-315,-120,947,-1.89,-1.68,-0.35
-314,-120,947,-0.98,-1.54,-0.42
-320,-113,949,-0.42,-1.4,-0.28
-321,-113,946,-0.7,-1.26,-0.14
-323,-121,945,-1.61,-1.05,-0.07
-322,-127,944,-1.96,-0.91,-0.07
-317,-127,941,-1.47,-0.91,0.0
-314,-120,943,-0.84,-0.91,-0.07
-314,-120,944,-0.98,-1.05,-0.07
-311,-125,943,-1.33,-1.19,0.0
-310,-126,943,-0.98,-1.19,-0.21
-311,-128,945,0.14,-1.12,-0.14
-312,-129,948,1.26,-0.98,-0.07
-312,-123,948,1.96,-0.91,-0.28
-315,-117,944,2.45,-0.84,-0.21
-321,-112,947,2.45,-0.7,0.0
-318,-115,949,1.96,-0.63,0.07
-316,-120,948,1.54,-0.35,0.07
-316,-123,948,1.75,-0.14,-0.07
-316,-123,943,2.73,0.07,-0.07
-323,-114,942,3.36,0.21,-0.07
-325,-110,941,3.29,0.21,-0.14
-326,-110,943,3.22,0.21,-0.07
-322,-110,945,3.15,0.28,-0.07
-321,-107,941,3.22,0.21,-0.07
-326,-102,941,3.29,0.14,-0.14
-325,-90,946,2.52,-0.07,-0.21
-314,-89,948,1.05,-0.21,-0.14
-311,-95,946,-0.28,-0.35,-0.14
-310,-99,949,-0.98,-0.49,-0.14
-310,-109,945,-1.05,-0.63,0.0
-315,-111,941,-0.63,-0.7,-0.07
-327,-109,940,-0.28,-0.7,-0.14
-329,-104,944,-0.35,-0.77,-0.35
-324,-102,943,-0.7,-0.98,-0.56
-326,-105,943,-1.05,-1.05,-0.56
-325,-104,944,-1.33,-1.05,-0.56
-321,-106,944,-1.4,-1.05,-0.49
-322,-109,942,-1.4,-1.05,-0.35
-324,-114,944,-1.4,-0.98,-0.28
-323,-120,943,-1.19,-0.91,-0.35
-322,-123,941,-0.84,-0.91,-0.42
-326,-125,940,-0.7,-0.84,-0.35
-324,-123,946,-0.84,-0.77,-0.28
-314,-122,948,-1.05,-0.63,-0.35
-307,-124,950,-1.12,-0.49,-0.35
-310,-130,951,-0.77,-0.21,-0.35
-309,-127,951,0.35,0.07,-0.28
-310,-119,951,1.75,0.42,0.0
-314,-108,948,2.52,0.7,0.07
-320,-98,945,2.31,0.77,0.21
-321,-91,945,1.26,0.63,0.14
-317,-92,941,0.14,0.35,-0.07
-318,-95,940,-0.35,0.07,-0.21
-315,-93,947,-0.63,-0.07,-0.14
-309,-96,947,-0.7,-0.21,-0.28
-313,-102,944,-0.7,-0.28,-0.28
-325,-106,944,-0.42,-0.35,-0.21
-332,-106,942,-0.14,-0.28,-0.21
-330,-103,942,-0.49,-0.35,-0.28
-326,-105,941,-1.47,-0.42,-0.28
-326,-108,937,-2.03,-0.63,-0.56
-326,-107,940,-2.38,-0.91,-0.63
-327,-116,938,-2.8,-1.05,-0.49
-327,-126,940,-2.52,-1.05,-0.42
-325,-128,940,-1.61,-0.98,-0.49
-324,-126,942,-0.63,-0.91,-0.49
-319,-124,946,-0.14,-0.84,-0.56
-315,-120,946,0.0,-0.7,-0.49
-316,-120,944,-0.07,-0.7,-0.42
-320,-119,944,-0.07,-0.63,-0.35
-319,-115,944,0.0,-0.63,-0.21
-317,-111,945,-0.21,-0.7,-0.21
-318,-113,944,-0.63,-0.63,-0.28
-322,-118,941,-0.49,-0.63,-0.28
-328,-110,943,-0.14,-0.63,-0.14
-328,-103,946,-0.21,-0.56,-0.14
-324,-105,946,-0.84,-0.42,-0.14
-323,-110,945,-1.47,-0.28,-0.14
-324,-116,944,-1.26,-0.14,-0.21
-320,-109,947,-0.56,0.0,-0.28
-314,-100,946,-0.21,0.07,-0.21
-315,-94,947,-0.84,0.07,-0.21
-315,-95,945,-1.96,0.0,-0.14
-314,-101,943,-2.73,-0.21,0.0
-313,-106,945,-3.36,-0.42,0.14
-315,-115,941,-3.36,-0.49,0.0
-321,-121,942,-3.15,-0.63,0.0
-320,-123,941,-2.87,-0.7,-0.14
-319,-127,942,-2.38,-0.7,-0.14
-319,-130,938,-1.75,-0.7,-0.21
-321,-132,940,-1.19,-0.77,-0.14
-326,-133,938,-0.7,-0.84,-0.14
-325,-133,939,-0.21,-0.91,-0.14
-325,-130,941,0.14,-0.84,-0.21
-320,-127,942,0.63,-0.84,-0.28
-319,-118,945,0.7,-0.84,-0.14
-316,-112,946,0.56,-0.84,-0.14
-315,-118,945,0.28,-0.77,0.0
-323,-121,942,0.42,-0.63,0.14
-329,-115,942,1.05,-0.49,0.14
-326,-110,941,1.4,-0.49,0.28
-325,-102,939,1.4,-0.56,0.35
-329,-95,941,0.77,-0.7,0.28
-326,-97,942,-0.42,-0.98,0.28
-317,-104,940,-1.33,-1.33,0.21
-316,-111,937,-1.89,-1.68,0.0
-325,-111,937,-1.68,-1.96,-0.21
-329,-109,937,-1.47,-2.31,-0.35
-327,-110,940,-1.68,-2.45,-0.35
-321,-116,944,-1.96,-2.52,-0.42
-319,-120,948,-1.89,-2.45,-0.42
-319,-118,950,-1.61,-2.24,-0.35
-316,-117,950,-1.75,-1.96,-0.35
-318,-113,950,-2.1,-1.82,-0.28
-316,-113,949,-2.8,-1.61,-0.14
-315,-121,946,-3.43,-1.47,0.14
-315,-129,941,-3.43,-1.4,0.21
-314,-135,938,-2.59,-1.54,0.28
-315,-137,935,-1.54,-1.75,0.21
-318,-133,937,-0.7,-1.96,0.14
-317,-127,937,-0.28,-2.24,0.07
-313,-120,940,-0.28,-2.52,0.0
-314,-118,945,-0.91,-2.73,0.0
-311,-123,945,-1.19,-2.87,0.07
-313,-126,949,-1.33,-2.73,0.28
-311,-129,951,-0.91,-2.52,0.35
-312,-133,948,-0.14,-2.24,0.56
-318,-132,944,0.77,-1.96,0.56
-321,-129,946,1.54,-1.75,0.77
-320,-126,945,1.61,-1.61,0.7
-318,-124,944,1.4,-1.54,0.63
-319,-127,942,1.4,-1.54,0.63
-318,-125,943,1.68,-1.54,0.56
-320,-122,942,1.89,-1.54,0.63
-320,-127,939,1.96,-1.61,0.84
-327,-132,937,2.31,-1.54,0.91
-329,-138,939,2.94,-1.47,0.77
-322,-146,943,4.13,-1.19,0.7
-314,-144,943,5.95,-0.91,0.49
-311,-129,945,7.77,-0.77,0.21
-312,-108,948,8.26,-0.77,0.0
-314,-88,950,7.14,-0.91,-0.28
-310,-82,949,5.18,-0.98,-0.49
-311,-84,948,3.57,-0.98,-0.56
-314,-79,950,2.87,-1.05,-0.56
-312,-71,952,2.59,-1.19,-0.56
-309,-64,952,1.89,-1.19,-0.35
-310,-57,955,0.42,-1.19,-0.14
-310,-59,957,-1.75,-1.19,0.0
-307,-68,956,-4.2,-1.26,-0.07
-305,-80,954,-6.02,-1.33,-0.28
-307,-93,952,-7.14,-1.26,-0.28
-308,-100,950,-7.91,-1.19,-0.21
-310,-116,948,-8.4,-1.12,-0.14
-313,-127,946,-8.05,-1.05,-0.07
-308,-131,945,-7.21,-0.98,-0.21
-306,-137,942,-6.51,-0.98,-0.42
-314,-140,938,-5.95,-1.12,-0.63
-321,-141,936,-5.32,-1.26,-0.7
-319,-144,937,-4.41,-1.4,-0.63
-317,-149,936,-3.5,-1.47,-0.49
-315,-153,940,-2.03,-1.47,-0.49
-316,-146,939,-0.21,-1.4,-0.77
-319,-135,944,1.19,-1.4,-0.98
-312,-127,945,1.89,-1.33,-0.98
-311,-119,946,2.03,-1.26,-0.84
-312,-118,950,1.61,-1.19,-0.7
-312,-119,947,1.54,-1.12,-0.7
-309,-112,948,1.75,-1.05,-0.84
-308,-107,949,1.54,-0.98,-0.77
