acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-1000,-11,-48,0.21,-0.28,0.42
-1000,-10,-48,0.21,-0.21,0.84
-997,-10,-48,0.14,-0.21,0.91
-1000,-6,-48,-0.07,0.0,0.28
-1000,-5,-49,-0.28,0.35,-0.77
-999,-8,-52,-0.14,0.77,-1.33
-999,-10,-58,0.14,0.42,-0.98
-1001,-11,-57,0.56,-0.42,-0.21
-1002,-12,-60,0.91,-1.19,0.21
-1002,-15,-60,1.12,-1.61,0.14
-1004,-19,-60,1.05,-1.47,-0.28
-1010,-20,-59,0.77,-1.05,-0.98
-1014,-21,-58,0.56,-0.63,-1.54
-1014,-24,-58,0.28,-0.35,-1.61
-1012,-24,-57,0.28,-0.21,-1.4
-1011,-25,-58,0.49,-0.21,-1.12
-1009,-27,-61,0.42,-0.49,-0.77
-1006,-25,-63,0.21,-0.56,-0.56
-1005,-22,-60,-0.14,-0.49,-0.77
-1009,-21,-59,-0.56,-0.21,-1.05
-1009,-19,-55,-0.7,-0.07,-0.98
-1008,-17,-54,-0.63,-0.14,-0.77
-1007,-16,-53,-0.42,-0.28,-0.42
-1005,-15,-51,-0.42,-0.28,-0.28
-1004,-13,-50,-0.49,0.07,-0.49
-999,-13,-51,-0.77,0.63,-0.56
-995,-10,-51,-0.98,0.84,-0.7
-994,-9,-51,-0.7,0.77,-0.84
-995,-8,-53,-0.42,0.35,-0.49
-993,-8,-52,-0.07,-0.14,0.0
-993,-9,-53,0.21,-0.56,0.35
-990,-8,-52,0.14,-0.63,0.35
-989,-8,-52,0.07,-0.49,-0.28
-995,-11,-52,0.0,-0.42,-0.91
-997,-11,-51,0.07,-0.42,-0.98
-998,-11,-50,0.28,-0.63,-0.63
-997,-12,-49,0.7,-0.91,-0.28
-1001,-13,-53,1.05,-1.12,0.0
-998,-13,-53,1.05,-1.05,0.07
-999,-16,-53,0.98,-0.91,-0.07
-1001,-19,-54,0.91,-0.7,-0.28
-1002,-20,-55,0.91,-0.7,-0.21
-1004,-21,-55,0.98,-0.77,-0.21
-1008,-23,-58,0.84,-0.77,-0.07
-1005,-23,-60,0.7,-0.7,0.14
-1004,-21,-61,0.35,-0.77,0.14
-1002,-19,-60,0.14,-0.84,-0.07
-1004,-16,-59,0.14,-0.91,-0.42
-1007,-17,-56,0.07,-0.91,-0.7
-1007,-16,-54,0.28,-0.63,-0.77
-1006,-17,-56,0.35,-0.35,-0.7
-1002,-16,-58,0.49,-0.21,-0.7
-998,-17,-61,0.35,-0.21,-0.77
-998,-18,-60,0.21,-0.42,-0.98
-998,-17,-59,0.14,-0.49,-0.98
-998,-16,-57,0.14,-0.7,-0.98
-1003,-17,-55,0.28,-0.84,-1.05
-1006,-18,-54,0.35,-0.91,-0.77
-1007,-14,-53,0.35,-1.05,-0.56
-1009,-14,-53,0.28,-0.91,-0.28
-1007,-12,-53,0.35,-0.7,-0.42
-1004,-14,-54,0.42,-0.49,-0.77
-1005,-14,-53,0.28,-0.35,-1.05
-1006,-15,-51,0.21,-0.35,-1.12
-1007,-16,-50,0.21,-0.21,-0.98
-1007,-16,-47,0.14,-0.07,-0.98
-1007,-17,-46,0.28,0.0,-0.91
-1007,-19,-49,0.42,0.07,-0.77
-1001,-21,-53,0.63,0.14,-0.56
-999,-23,-53,0.49,0.28,-0.63
-1000,-24,-55,0.28,0.42,-0.84
-998,-26,-56,0.07,0.56,-1.05
-998,-28,-56,-0.21,0.56,-1.05
-998,-26,-59,-0.21,0.28,-0.77
-996,-25,-59,-0.28,-0.14,-0.35
-996,-25,-61,-0.28,-0.49,-0.14
-995,-24,-64,-0.49,-0.56,-0.07
-997,-22,-61,-0.91,-0.49,-0.28
-1000,-21,-60,-1.4,-0.14,-0.35
-997,-17,-56,-1.54,-0.14,0.0
-995,-14,-59,-1.47,-0.21,-0.14
-994,-14,-57,-1.26,-0.7,0.14
-996,-10,-54,-1.05,-1.12,0.49
-993,-10,-56,-0.84,-1.12,0.49
-991,-7,-54,-0.84,-1.12,0.49
-991,-7,-55,-0.77,-1.05,0.0
-996,-8,-56,-0.7,-1.05,-0.42
-996,-6,-55,-0.7,-1.19,-0.28
-999,-5,-52,-0.35,-1.33,-0.07
-998,-4,-54,0.0,-1.33,-0.07
-999,-7,-54,0.21,-1.33,0.0
-1001,-9,-55,0.35,-1.33,-0.07
-1006,-11,-57,0.35,-1.33,0.0
-1005,-14,-59,0.42,-1.19,0.14
-1005,-13,-59,0.35,-1.05,0.07
-1008,-17,-60,0.42,-0.98,-0.21
-1011,-18,-59,0.28,-0.84,-0.28
-1010,-16,-58,0.21,-0.77,0.07
-1009,-16,-58,0.28,-0.63,0.28
-1009,-15,-57,0.21,-0.63,0.42
-1009,-15,-57,0.14,-0.56,0.42
-1008,-14,-57,0.0,-0.35,0.42
-1006,-14,-57,-0.07,-0.07,0.21
-1006,-14,-59,0.0,0.21,0.0
-1003,-14,-58,-0.07,0.28,0.14
-1001,-14,-57,0.0,0.14,0.21
-1003,-13,-56,0.0,0.07,0.21
-1005,-11,-54,0.07,-0.07,0.42
-1005,-12,-53,0.35,-0.14,0.63
-1005,-15,-56,0.42,-0.14,0.91
-998,-14,-56,0.35,-0.07,0.91
-998,-10,-57,0.21,0.07,0.28
-998,-12,-59,0.0,0.28,-0.28
-995,-13,-59,0.07,0.42,-0.49
-997,-13,-60,0.07,0.07,-0.42
-1000,-14,-61,0.21,-0.28,-0.21
-997,-15,-61,0.21,-0.56,0.0
-998,-14,-61,0.28,-0.7,0.0
-999,-13,-62,0.0,-0.56,-0.07
-999,-13,-61,-0.21,-0.42,-0.21
-1000,-12,-59,-0.21,-0.28,-0.42
-1002,-12,-57,-0.14,-0.28,-0.49
-1002,-12,-59,0.07,-0.42,-0.28
-1000,-11,-57,0.07,-0.42,-0.21
-1001,-11,-58,0.07,-0.35,-0.35
-1000,-12,-61,0.07,-0.28,-0.49
-999,-11,-59,-0.21,-0.28,-0.49
-998,-11,-59,-0.35,-0.14,-0.56
-997,-10,-59,-0.35,-0.28,-0.56
-999,-10,-60,-0.07,-0.49,-0.49
-1000,-11,-59,0.07,-0.56,-0.28
-999,-9,-59,-0.07,-0.56,-0.21
-997,-9,-58,-0.07,-0.28,-0.42
-997,-6,-58,-0.28,-0.14,-0.63
-995,-6,-59,-0.28,-0.28,-0.7
-996,-6,-56,0.0,-0.7,-0.56
-999,-8,-55,0.21,-1.19,-0.28
-997,-6,-52,0.49,-1.4,-0.07
-997,-7,-51,0.56,-1.26,-0.35
-1000,-7,-51,0.63,-0.98,-0.98
-1003,-8,-52,0.7,-0.77,-1.33
-1004,-12,-54,0.91,-0.91,-1.19
-1007,-12,-55,1.12,-1.12,-0.77
-1007,-13,-55,1.05,-1.19,-0.7
-1010,-17,-56,0.91,-0.84,-0.91
-1009,-20,-58,0.77,-0.49,-0.91
-1010,-21,-58,0.56,-0.21,-0.77
-1009,-21,-58,0.56,-0.14,-0.56
-1007,-22,-58,0.49,-0.14,-0.21
-1003,-21,-58,0.42,-0.21,0.0
-999,-19,-58,0.14,-0.14,0.07
-998,-18,-58,-0.21,-0.14,0.14
-995,-15,-58,-0.42,0.0,0.14
-991,-11,-58,-0.56,0.07,0.14
-988,-10,-59,-0.42,0.0,0.0
-985,-10,-58,-0.35,-0.28,-0.14
-985,-9,-58,-0.21,-0.7,-0.35
-989,-10,-58,-0.07,-0.98,-0.42
-991,-11,-56,-0.14,-1.12,-0.56
-992,-11,-55,0.0,-1.19,-0.63
-995,-12,-54,0.21,-1.4,-0.7
-999,-13,-56,0.35,-1.47,-0.49
-996,-13,-54,0.35,-1.61,-0.28
-999,-12,-54,0.35,-1.61,-0.14
-1000,-14,-53,0.35,-1.61,-0.21
-1001,-13,-54,0.21,-1.61,-0.21
-1004,-14,-54,0.35,-1.54,-0.35
-1007,-16,-54,0.28,-1.61,-0.21
-1006,-17,-58,0.21,-1.54,-0.07
-1006,-17,-58,0.14,-1.33,0.0
-1005,-17,-61,-0.07,-1.12,0.0
-1002,-16,-61,-0.21,-1.05,-0.28
-1002,-14,-61,-0.35,-1.12,-0.28
-1004,-12,-59,-0.28,-1.19,-0.28
-1004,-12,-58,0.0,-1.19,-0.14
-1005,-14,-58,0.07,-1.26,0.0
-1006,-15,-58,0.14,-1.19,0.0
-1011,-17,-58,0.14,-1.19,-0.14
-1010,-17,-59,0.14,-0.98,-0.07
-1007,-19,-57,0.14,-0.91,0.07
-1009,-19,-56,0.07,-0.91,0.07
-1011,-20,-55,-0.07,-0.77,0.07
-1008,-17,-55,-0.42,-0.42,0.07
-1004,-15,-56,-0.49,-0.14,-0.14
-1001,-14,-56,-0.49,0.0,-0.35
-1001,-12,-57,-0.42,-0.14,-0.35
-999,-13,-57,-0.21,-0.42,-0.07
-998,-13,-59,-0.21,-0.63,0.21
-997,-13,-56,-0.35,-0.77,0.35
-1000,-10,-55,-0.42,-0.7,0.21
-997,-10,-55,-0.42,-0.49,0.0
-995,-12,-57,-0.21,-0.42,-0.21
-996,-12,-58,-0.21,-0.7,-0.07
-997,-11,-56,-0.14,-0.91,-0.07
-996,-11,-55,-0.07,-0.98,-0.14
-1000,-12,-54,-0.14,-0.77,-0.42
-999,-12,-55,-0.21,-0.56,-0.49
-999,-13,-57,-0.28,-0.56,-0.63
-998,-13,-59,-0.21,-0.7,-0.56
-998,-15,-56,-0.14,-0.91,-0.42
-1002,-13,-54,-0.14,-0.98,-0.42
-1003,-15,-57,-0.14,-0.91,-0.21
-1001,-16,-57,-0.21,-0.91,0.14
-1002,-14,-57,-0.21,-1.05,0.35
-1003,-12,-57,-0.35,-1.05,0.42
-1002,-12,-57,-0.49,-0.91,0.28
-1001,-11,-57,-0.56,-0.7,0.21
-999,-10,-58,-0.7,-0.56,0.14
-1000,-11,-58,-0.63,-0.63,0.0
-1002,-11,-57,-0.63,-0.84,0.07
-1004,-9,-56,-0.49,-0.98,0.28
-1004,-9,-58,-0.42,-0.98,0.7
-999,-7,-58,-0.42,-0.91,0.7
-1000,-6,-57,-0.42,-0.84,0.28
-1001,-7,-58,-0.42,-0.77,-0.14
-999,-8,-58,-0.35,-0.7,-0.28
-998,-10,-58,-0.35,-0.7,-0.35
-1000,-10,-57,-0.42,-0.91,-0.42
-1001,-8,-54,-0.49,-1.05,-0.42
-1002,-7,-53,-0.42,-1.12,-0.28
-1002,-7,-53,-0.07,-1.12,-0.28
-1003,-8,-54,0.07,-1.12,-0.35
-1004,-11,-54,0.21,-1.26,-0.49
-1007,-11,-54,0.21,-1.19,-0.42
-1005,-9,-54,0.14,-1.12,-0.35
-1004,-9,-54,0.21,-0.84,-0.49
-1006,-10,-55,0.28,-0.77,-0.77
-1006,-9,-55,0.28,-0.84,-0.63
-1008,-9,-52,0.35,-0.7,-0.56
-1012,-11,-52,0.28,-0.56,-0.56
-1008,-14,-55,0.21,-0.21,-0.28
-1002,-12,-56,-0.14,0.07,-0.14
-1000,-13,-59,-0.21,0.0,-0.14
-997,-14,-62,-0.28,-0.21,0.07
-995,-11,-61,-0.28,-0.56,0.35
-992,-8,-60,-0.28,-0.77,0.35
-995,-8,-56,-0.42,-0.84,0.07
-996,-7,-54,-0.42,-0.84,-0.21
-997,-5,-51,-0.42,-0.84,-0.28
-998,-4,-50,-0.14,-0.84,-0.42
-998,-6,-52,0.14,-0.91,-0.49
-996,-7,-52,0.21,-1.12,-0.28
-997,-8,-51,0.21,-1.26,-0.28
-1002,-9,-50,0.14,-1.19,-0.28
-1000,-10,-51,0.07,-0.98,-0.35
-999,-11,-53,0.07,-0.98,-0.42
-1003,-9,-55,0.0,-1.12,-0.56
-1001,-11,-55,0.14,-1.26,-0.28
-998,-11,-58,0.21,-1.4,0.0
-998,-12,-60,0.42,-1.54,0.35
-1000,-11,-61,0.56,-1.96,1.12
-999,-7,-58,0.35,-2.52,1.33
-1000,-6,-57,0.21,-2.1,0.49
-1005,-5,-55,0.07,-1.68,-0.28
-1007,-6,-56,0.0,-1.19,-0.42
-1006,-4,-56,0.0,-1.19,-0.49
-1007,-6,-55,0.14,-1.33,-0.63
-1008,-4,-55,0.21,-1.19,-0.56
-1007,-4,-53,0.35,-0.98,-0.7
-1010,-5,-53,0.56,-0.84,-0.91
-1012,-8,-54,0.7,-0.84,-0.84
-1011,-7,-54,0.7,-0.84,-0.56
-1009,-8,-55,0.77,-0.56,-0.63
-1008,-10,-55,0.56,-0.28,-0.91
-1009,-11,-55,0.49,0.07,-1.26
-1009,-14,-55,0.49,0.21,-1.47
-1010,-15,-55,0.56,0.21,-1.33
-1010,-16,-55,0.49,0.07,-0.63
-1006,-14,-53,0.35,-0.07,0.21
-1002,-9,-52,0.21,0.0,0.42
-1000,-10,-52,0.07,0.21,0.07
-996,-9,-54,0.07,0.35,-0.21
-993,-8,-53,0.0,0.28,-0.28
-996,-7,-51,0.0,-0.14,-0.42
-997,-5,-49,0.14,-0.35,-0.28
-993,-4,-50,0.28,-0.35,-0.14
-990,-3,-51,0.49,-0.21,-0.21
-989,-5,-56,0.56,-0.28,-0.49
-988,-6,-58,0.56,-0.63,-0.63
-991,-7,-56,0.7,-1.05,-0.56
-994,-9,-54,0.77,-1.19,-0.42
-996,-11,-53,0.91,-1.26,-0.49
-999,-15,-54,0.98,-1.12,-0.56
-1000,-16,-55,0.77,-1.12,-0.63
-1000,-15,-52,0.7,-1.19,-0.63
-1005,-16,-53,0.42,-1.12,-0.7
-1006,-15,-50,0.35,-1.19,-0.56
-1006,-14,-51,0.28,-1.12,-0.28
-1003,-14,-52,0.21,-1.05,-0.14
-1004,-13,-53,0.14,-0.91,-0.21
-1003,-13,-55,-0.07,-0.77,-0.21
-1001,-11,-56,-0.14,-0.63,-0.28
-1001,-10,-56,-0.35,-0.77,-0.28
-1002,-6,-54,-0.28,-0.98,-0.21
-1002,-7,-52,-0.07,-1.12,-0.07
-1002,-9,-51,0.14,-1.19,-0.21
-1007,-10,-51,0.35,-1.05,-0.28
-1006,-12,-53,0.21,-0.91,-0.14
-1002,-10,-54,0.07,-0.77,-0.21
-1001,-9,-53,0.0,-0.63,-0.77
-1005,-12,-53,0.07,-0.49,-1.26
-1003,-14,-55,0.07,-0.35,-1.26
-1004,-15,-53,0.0,-0.49,-0.84
-1003,-13,-54,0.0,-0.77,-0.56
-1001,-13,-53,0.0,-0.98,-0.56
-1005,-12,-52,0.0,-0.98,-0.84
-1006,-11,-51,0.07,-0.7,-0.84
-1006,-11,-51,0.14,-0.77,-0.7
-1007,-12,-51,0.35,-0.84,-0.7
-1009,-11,-51,0.28,-0.77,-0.63
-1008,-12,-53,0.21,-0.49,-0.63
-1006,-12,-55,-0.07,-0.07,-0.63
-1006,-11,-55,-0.42,0.07,-0.77
-1004,-10,-55,-0.42,0.14,-0.77
-1001,-12,-55,-0.35,-0.07,-0.56
-1001,-9,-53,-0.21,-0.35,-0.28
-1001,-8,-53,-0.14,-0.56,-0.28
-1002,-8,-51,-0.21,-0.49,-0.56
-1003,-8,-51,-0.21,-0.14,-0.91
-1005,-9,-50,-0.21,0.14,-0.91
-1003,-8,-51,0.0,0.07,-0.63
-1003,-9,-52,0.28,-0.07,-0.49
-1000,-10,-52,0.28,-0.21,-0.42
-1003,-12,-53,0.21,-0.07,-0.42
-1001,-13,-55,-0.14,0.21,-0.35
-998,-14,-56,-0.35,0.28,-0.49
-997,-13,-55,-0.35,0.07,-0.56
-997,-11,-52,-0.35,-0.21,-0.35
-998,-11,-53,-0.21,-0.35,-0.07
-996,-11,-53,-0.21,-0.49,0.28
-997,-9,-54,-0.28,-0.49,0.35
-992,-9,-53,-0.35,-0.42,0.21
-991,-8,-54,-0.21,-0.35,-0.14
-993,-8,-56,-0.14,-0.42,-0.35
-994,-11,-57,-0.07,-0.91,-0.14
-998,-11,-56,0.07,-1.33,0.0
-1001,-10,-56,-0.07,-1.4,0.0
-1000,-10,-57,-0.21,-1.12,-0.21
-1001,-11,-57,-0.35,-0.77,-0.7
-1004,-12,-58,-0.35,-0.7,-0.91
-1003,-13,-60,-0.14,-0.98,-0.63
-1007,-13,-58,-0.07,-1.26,-0.21
-1008,-12,-57,0.0,-1.26,0.07
-1009,-11,-56,-0.14,-0.98,0.14
-1007,-8,-55,-0.35,-0.56,0.0
-1007,-7,-55,-0.35,-0.21,-0.42
-1006,-8,-54,-0.35,-0.14,-0.63
-1006,-7,-55,-0.07,-0.14,-0.42
-1008,-7,-56,0.0,-0.21,-0.14
-1007,-9,-56,0.0,-0.21,0.07
-1005,-6,-56,0.0,-0.21,0.14
-1001,-7,-56,0.0,-0.14,0.0
-1002,-7,-56,0.14,-0.14,-0.35
-1005,-8,-54,0.28,-0.07,-0.56
-1004,-7,-54,0.35,0.0,-0.49
-1003,-9,-55,0.42,0.07,-0.42
-1003,-9,-55,0.35,0.0,-0.35
-1002,-7,-55,0.35,0.0,-0.21
-1000,-8,-54,0.28,0.07,-0.42
-999,-9,-55,0.28,0.21,-0.49
-996,-10,-56,0.28,0.14,-0.28
-995,-8,-56,0.28,-0.21,-0.14
-993,-7,-57,0.35,-0.35,-0.07
-992,-6,-58,0.28,-0.49,-0.14
-993,-7,-58,0.28,-0.56,-0.42
-994,-6,-59,0.35,-0.63,-0.7
-997,-7,-59,0.28,-0.7,-0.98
-996,-9,-58,0.42,-0.7,-1.12
-997,-10,-56,0.42,-0.77,-1.05
-999,-12,-57,0.63,-0.98,-0.91
-1001,-14,-58,0.7,-1.19,-0.63
-1002,-13,-56,0.63,-1.4,-0.28
-1002,-11,-57,0.56,-1.33,-0.14
-1003,-14,-56,0.42,-1.26,-0.28
-1006,-15,-56,0.35,-1.19,-0.42
-1007,-15,-55,0.21,-1.19,-0.28
-1007,-13,-53,0.07,-0.91,-0.21
-1006,-13,-55,0.0,-0.56,-0.28
-1002,-12,-57,-0.21,-0.35,-0.35
-1002,-10,-56,-0.28,-0.35,-0.42
-1003,-7,-55,-0.42,-0.63,-0.14
-1001,-4,-53,-0.21,-0.91,0.14
-1001,-3,-50,0.14,-1.05,0.28
-1003,-4,-50,0.35,-0.98,0.14
-1004,-6,-50,0.56,-0.56,-0.14
-999,-9,-54,0.49,-0.35,-0.35
-997,-8,-54,0.42,-0.21,-0.7
-998,-11,-56,0.35,-0.35,-0.91
-996,-12,-55,0.35,-0.42,-0.91
-996,-14,-56,0.49,-0.63,-0.84
-998,-14,-55,0.56,-0.98,-0.63
-1001,-15,-56,0.7,-1.19,-0.49
-1000,-15,-53,0.77,-1.19,-0.49
-1002,-14,-56,0.7,-0.91,-0.7
-1002,-16,-57,0.63,-0.77,-0.77
-1003,-18,-57,0.35,-0.98,-0.42
-1004,-15,-56,0.14,-1.26,0.0
-1003,-13,-55,-0.14,-1.4,0.14
-1004,-9,-54,-0.35,-1.19,-0.14
-1007,-8,-54,-0.28,-0.77,-0.49
-1007,-9,-56,-0.21,-0.63,-0.42
-1005,-9,-57,0.0,-0.77,-0.14
-1004,-7,-55,0.07,-0.98,0.0
-1004,-6,-53,0.14,-0.91,-0.21
-1006,-6,-52,0.07,-0.49,-0.63
-1003,-7,-54,0.0,-0.14,-0.84
-1003,-6,-54,0.07,-0.07,-0.98
-1004,-7,-55,0.28,-0.21,-0.91
-1003,-10,-58,0.56,-0.42,-0.7
-1002,-12,-58,0.56,-0.63,-0.35
-1004,-11,-58,0.42,-0.77,-0.49
-1006,-12,-57,0.42,-0.56,-0.7
-1004,-12,-55,0.28,-0.35,-0.77
-1003,-10,-53,0.14,-0.28,-0.77
-1004,-8,-53,0.14,-0.21,-0.77
-1003,-11,-54,0.28,-0.21,-0.7
-1001,-10,-55,0.28,-0.28,-0.42
-1001,-9,-53,0.21,-0.49,-0.21
-1002,-8,-55,0.21,-0.56,-0.21
-998,-10,-56,0.14,-0.42,-0.35
-994,-9,-57,0.21,-0.28,-0.56
-998,-9,-58,0.35,-0.14,-0.84
-996,-10,-62,0.35,-0.35,-0.98
-995,-12,-62,0.56,-0.63,-0.91
-999,-13,-62,0.63,-1.05,-0.91
-1006,-12,-60,0.63,-1.19,-0.91
-1007,-14,-58,0.56,-1.05,-0.98
-1011,-14,-57,0.35,-0.63,-1.05
-1011,-15,-57,0.42,-0.28,-1.12
-1010,-15,-59,0.35,-0.07,-1.19
-1008,-14,-59,0.35,0.0,-1.12
-1007,-14,-58,0.28,-0.07,-0.98
-1009,-14,-58,0.14,-0.07,-0.77
-1008,-13,-59,0.0,0.21,-0.35
-1002,-9,-58,-0.07,0.35,-0.21
-1002,-7,-58,0.0,0.49,-0.35
-999,-7,-58,0.07,0.49,-0.49
-998,-5,-56,0.14,0.42,-0.63
-997,-4,-57,0.42,0.21,-0.49
-995,-4,-56,0.63,0.07,-0.49
-996,-5,-58,0.77,0.0,-0.56
-994,-7,-56,0.7,0.0,-0.56
-994,-8,-56,0.63,-0.14,-0.7
-997,-8,-56,0.77,-0.28,-0.98
-999,-10,-57,0.91,-0.42,-0.98
-1000,-11,-57,1.12,-0.56,-0.63
-1000,-10,-57,0.98,-0.56,-0.35
-1001,-8,-56,0.98,-0.42,-0.49
-999,-8,-58,1.12,-0.14,-0.7
-1000,-8,-57,1.26,-0.21,-0.98
-1003,-12,-58,1.4,-0.28,-1.05
-1002,-14,-60,1.4,-0.35,-0.77
-998,-15,-60,1.26,-0.49,-0.63
-1000,-13,-60,1.12,-0.49,-0.77
-1002,-14,-59,0.91,-0.35,-0.84
-1001,-14,-60,0.91,-0.21,-0.7
-1003,-16,-59,0.91,-0.35,-0.77
-1004,-17,-59,0.98,-0.42,-0.7
-1004,-17,-56,1.05,-0.49,-0.63
-1005,-16,-55,1.05,-0.49,-0.42
-1001,-18,-57,1.05,-0.42,-0.35
-1001,-15,-57,0.84,-0.28,-0.56
-1002,-14,-56,0.77,-0.14,-0.77
-1001,-13,-59,0.77,0.0,-0.84
-999,-14,-59,0.84,0.0,-0.91
-998,-17,-61,0.98,-0.14,-0.91
-997,-17,-59,0.91,-0.35,-0.84
-997,-17,-61,0.91,-0.42,-0.84
-994,-18,-61,0.77,-0.49,-0.84
-996,-15,-61,0.63,-0.56,-0.77
-995,-15,-60,0.49,-0.63,-0.84
-995,-13,-58,0.42,-0.63,-0.91
-996,-13,-57,0.49,-0.49,-0.91
-993,-12,-57,0.49,-0.56,-0.77
-989,-13,-59,0.63,-0.77,-0.77
-991,-15,-57,0.63,-1.05,-1.05
-994,-16,-55,0.42,-1.26,-0.98
-992,-13,-54,0.35,-1.26,-0.84
-994,-10,-52,0.42,-1.4,-1.12
-1002,-11,-54,0.77,-1.47,-1.33
-1004,-14,-56,1.19,-1.82,-0.98
-1007,-17,-57,1.19,-2.1,-0.49
-1008,-19,-59,1.26,-1.96,-0.28
-1006,-21,-61,1.26,-1.61,-0.21
-1004,-21,-64,1.54,-1.96,0.56
-1006,-19,-62,1.33,-2.24,0.56
-1011,-24,-61,0.77,-1.68,-0.42
-1011,-23,-59,0.21,-0.77,-0.84
-1012,-17,-57,-0.28,-0.14,-0.77
-1009,-14,-58,-0.21,-0.07,-0.63
-1005,-12,-56,-0.07,-0.49,-0.49
-1003,-11,-57,0.14,-0.7,-0.21
-1001,-11,-54,0.21,-0.56,-0.28
-1001,-11,-56,0.07,-0.28,-0.56
-1001,-11,-56,0.0,-0.28,-0.77
-1000,-10,-55,0.0,-0.35,-0.7
-1001,-9,-54,0.28,-0.35,-0.56
-1004,-8,-53,0.56,-0.49,-0.63
-1005,-10,-53,0.7,-0.63,-0.7
-1005,-13,-55,0.84,-0.42,-0.7
-1003,-16,-56,0.84,-0.21,-0.7
-1001,-18,-58,0.77,-0.07,-0.56
-998,-17,-60,0.63,-0.07,-0.56
-998,-19,-58,0.42,-0.28,-0.77
-999,-20,-59,0.35,-0.28,-0.63
-999,-16,-58,0.21,-0.42,-0.28
-996,-14,-57,0.42,-0.49,-0.14
-994,-13,-57,0.63,-0.56,-0.42
-995,-15,-60,0.77,-0.63,-0.7
-997,-17,-62,0.84,-0.63,-0.77
-997,-17,-65,0.49,-0.77,-0.49
-994,-15,-65,0.35,-0.91,-0.42
-996,-16,-65,0.35,-0.98,-0.63
-999,-18,-62,0.42,-1.12,-0.84
-1005,-17,-61,0.56,-1.33,-0.77
-1011,-16,-57,0.56,-1.4,-0.63
-1012,-18,-58,0.7,-0.98,-0.56
-1009,-19,-58,0.56,-0.49,-0.56
-1006,-19,-59,0.35,0.07,-0.77
-1004,-18,-61,0.0,0.14,-0.91
-1002,-14,-59,-0.07,0.0,-0.91
-1002,-15,-59,0.14,-0.21,-0.63
-1001,-13,-58,0.21,-0.42,-0.35
-1002,-14,-54,0.28,-0.49,-0.21
-1002,-13,-54,0.21,-0.42,0.07
-999,-11,-55,0.28,-0.21,0.07
-998,-11,-55,0.42,0.0,-0.35
-998,-14,-56,0.56,0.07,-0.77
-1000,-16,-56,0.63,-0.07,-0.49
-997,-16,-57,0.56,-0.35,-0.07
-996,-16,-56,0.42,-0.42,0.21
-993,-15,-56,0.42,-0.35,0.28
-990,-14,-56,0.35,-0.28,0.0
-989,-16,-56,0.49,-0.35,-0.28
-988,-17,-55,0.63,-0.63,-0.35
-989,-15,-56,0.7,-0.91,-0.28
-988,-16,-56,0.77,-1.12,-0.21
-987,-16,-57,0.63,-1.33,-0.21
-988,-16,-57,0.49,-1.4,-0.28
-989,-16,-59,0.49,-1.54,-0.42
-991,-16,-57,0.42,-1.75,-0.49
-994,-16,-56,0.56,-1.89,-0.49
-997,-17,-55,0.56,-2.1,-0.49
-1000,-19,-55,0.7,-2.24,-0.42
-1000,-20,-55,0.7,-2.31,-0.28
-1003,-21,-55,0.7,-2.24,-0.35
-1004,-24,-57,0.49,-2.03,-0.21
-1005,-26,-59,0.28,-1.89,0.0
-1007,-26,-60,0.07,-1.82,0.0
-1010,-24,-58,-0.28,-1.89,0.28
-1007,-23,-56,-0.42,-1.75,0.49
-1005,-21,-57,-0.56,-1.68,0.49
-1008,-17,-58,-0.63,-1.61,0.28
-1008,-17,-58,-0.7,-1.33,0.14
-1006,-17,-58,-0.63,-1.19,0.21
-1006,-17,-58,-0.49,-1.12,0.14
-1007,-15,-57,-0.63,-1.12,0.28
-1004,-15,-55,-0.63,-1.19,0.56
-1002,-13,-55,-0.63,-1.26,0.77
-1001,-11,-53,-0.77,-1.26,0.91
-1000,-10,-50,-0.7,-1.12,0.56
-1001,-12,-51,-0.7,-0.98,0.0
-1001,-13,-51,-0.63,-0.98,-0.28
-1005,-13,-52,-0.63,-1.19,-0.35
-1007,-12,-50,-0.42,-1.47,-0.14
-1006,-12,-51,0.0,-1.54,0.14
-1004,-13,-52,0.07,-1.54,0.21
-1007,-14,-53,0.07,-1.26,-0.21
-1010,-17,-53,-0.14,-0.84,-0.35
-1007,-17,-56,-0.35,-0.63,-0.35
-1004,-17,-55,-0.42,-0.63,-0.28
-1005,-15,-57,-0.42,-0.77,-0.14
-1001,-15,-55,-0.35,-0.91,0.07
-999,-14,-54,-0.35,-0.91,0.0
-1001,-15,-54,-0.49,-0.77,0.0
-999,-14,-52,-0.56,-0.63,0.07
-996,-11,-51,-0.7,-0.77,0.21
-994,-10,-49,-0.56,-0.7,0.07
-995,-9,-50,-0.49,-0.7,-0.07
-994,-9,-52,-0.35,-0.63,-0.14
-991,-10,-54,-0.28,-0.63,-0.21
-994,-11,-55,-0.28,-0.91,-0.28
-996,-11,-55,-0.21,-1.4,-0.14
-999,-11,-53,-0.21,-1.68,0.07
-1000,-12,-53,-0.07,-1.75,0.0
-1002,-13,-55,-0.14,-1.54,-0.21
-1003,-13,-51,-0.28,-1.26,-0.35
-1005,-12,-50,-0.49,-1.12,-0.49
-1007,-12,-49,-0.63,-1.05,-0.35
-1004,-10,-50,-0.49,-0.98,-0.07
