acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-21.536,20.641,-991.888,3.783,-2.282,-0.678
-31.445,28.217,-987.222,2.805,-1.990,-0.435
-41.000,20.000,-986.000,1.190,-1.820,-0.070
-48.852,8.120,-991.874,0.270,-1.815,-0.044
-44.387,5.039,-998.712,0.848,-1.860,-0.195
-38.783,11.113,-1007.671,1.558,-2.007,-0.208
-37.386,21.106,-1016.897,1.659,-2.185,-0.217
-39.722,21.384,-1017.688,1.149,-2.256,-0.201
-42.630,13.426,-1022.887,0.890,-2.220,-0.219
-31.944,12.100,-1027.934,1.842,-2.090,-0.204
-24.022,12.091,-1019.983,2.696,-1.970,-0.079
-27.616,13.025,-1005.541,3.013,-1.838,-0.005
-33.419,16.309,-991.472,3.226,-1.819,-0.002
-35.735,15.296,-983.431,3.172,-1.750,0.045
-34.560,19.694,-977.400,3.353,-1.468,0.241
-37.425,19.792,-982.006,3.621,-1.167,0.372
-44.294,15.939,-993.248,3.538,-0.872,0.437
-54.000,19.000,-998.000,3.150,-0.770,0.560
-54.674,17.683,-1007.574,2.278,-0.722,0.511
-38.304,12.273,-1010.609,1.112,-0.544,0.381
-26.364,4.156,-1005.457,0.589,-0.373,0.295
-26.918,-0.974,-1004.042,1.009,-0.153,0.300
-26.904,-2.687,-997.837,1.805,0.102,0.374
-31.900,-4.306,-992.019,2.832,0.436,0.451
-38.080,-7.379,-989.980,3.611,0.795,0.724
-32.661,-9.399,-992.649,4.087,1.098,0.849
-26.369,1.925,-995.738,4.512,1.316,0.617
-27.484,10.630,-998.816,3.771,1.261,0.418
-30.290,10.677,-1011.420,2.083,1.092,0.207
-27.058,8.153,-1020.929,0.671,1.044,-0.010
-31.038,0.639,-1023.304,-0.187,1.051,0.050
-44.631,-3.212,-1021.341,-0.133,1.050,0.225
-45.000,-3.000,-1019.000,0.840,0.980,0.140
-36.537,0.179,-1030.406,2.141,0.626,-0.051
-24.647,7.090,-1042.988,2.849,0.379,-0.129
-18.259,16.889,-1034.217,2.659,0.617,-0.126
-28.792,20.205,-1011.100,1.951,0.676,0.017
-32.324,11.883,-997.372,1.095,0.493,0.064
-29.038,-1.230,-991.107,0.763,0.414,0.103
-35.557,-12.487,-980.249,1.174,0.504,0.370
-34.776,-11.413,-976.793,2.036,0.633,0.490
-21.589,-8.078,-983.218,2.531,0.464,0.447
-15.764,-6.007,-999.216,2.222,0.389,0.222
-20.666,2.832,-1015.318,1.314,0.447,-0.144
-26.734,6.334,-1015.369,-0.561,0.377,-0.174
-32.611,2.249,-1016.320,-2.702,0.210,-0.036
-32.214,-6.625,-1022.929,-3.958,-0.124,0.000
-23.000,-15.000,-1029.000,-3.640,-0.420,-0.070
-16.225,-12.331,-1034.162,-2.094,-0.673,-0.255
-18.848,-3.003,-1027.774,-1.387,-0.694,-0.347
-24.855,-0.242,-1021.622,-1.408,-0.454,-0.352
-23.068,-4.191,-1017.419,-0.997,-0.226,-0.329
-23.701,-4.892,-1002.919,-0.689,0.005,-0.254
-32.925,-4.908,-996.819,-0.386,-0.039,-0.312
-33.694,0.780,-996.843,0.175,-0.221,-0.503
-30.118,11.368,-995.720,0.119,-0.340,-0.563
-28.122,17.723,-1004.321,-0.851,-0.423,-0.543
-22.628,21.733,-1013.777,-2.004,-0.396,-0.689
-25.461,17.154,-1017.816,-3.158,-0.508,-0.872
-37.822,12.885,-1019.137,-3.831,-0.545,-0.904
-43.434,11.042,-1018.573,-3.560,-0.495,-0.798
-38.904,9.301,-1016.676,-2.986,-0.662,-0.691
-31.000,16.000,-1014.000,-2.310,-0.840,-0.700
-27.706,19.745,-1008.059,-1.953,-1.079,-0.757
-31.348,23.280,-1002.820,-2.095,-1.259,-0.842
-30.344,26.952,-999.303,-1.934,-1.214,-0.715
-26.456,23.674,-995.015,-1.551,-1.173,-0.389
-27.321,19.396,-999.123,-1.151,-1.047,-0.244
-23.917,15.050,-1000.550,-0.442,-0.783,-0.094
-25.675,11.743,-1002.626,0.331,-0.705,0.079
-38.160,7.353,-1012.536,0.813,-0.832,0.138
-42.806,4.821,-1015.055,1.201,-0.894,0.103
-36.720,6.794,-1022.717,1.862,-1.035,-0.050
-31.845,10.205,-1025.514,2.254,-1.208,-0.031
-35.110,12.624,-1016.399,1.824,-1.108,-0.030
-34.710,9.508,-1007.898,1.267,-0.802,-0.174
-28.271,4.218,-993.851,1.124,-0.439,-0.120
-28.000,-1.000,-987.000,1.400,-0.210,-0.000
-28.154,-3.368,-987.089,2.268,-0.027,0.062
-28.835,1.889,-987.621,3.386,0.039,0.115
-32.266,7.832,-993.803,3.441,-0.087,0.226
-29.616,12.541,-1003.100,2.419,0.006,0.292
-24.250,12.974,-1016.550,1.633,-0.107,0.121
-23.244,5.090,-1030.672,0.842,-0.484,-0.119
-28.701,0.815,-1034.842,0.103,-0.480,-0.208
-38.551,-4.369,-1026.925,-0.190,-0.419,-0.080
-35.264,-11.217,-1013.941,-0.386,-0.379,-0.092
-21.303,-14.742,-1002.163,0.158,-0.275,-0.335
-20.211,-19.056,-995.214,1.154,-0.328,-0.556
-24.304,-6.625,-993.564,1.546,-0.335,-0.810
-23.604,12.921,-993.871,0.940,-0.251,-0.794
-24.454,19.145,-991.533,-1.011,-0.113,-0.612
-30.000,14.000,-991.000,-3.710,0.070,-0.560
-32.476,1.613,-994.627,-5.542,0.194,-0.487
-28.295,-4.198,-994.777,-5.800,0.311,-0.632
-31.302,-2.103,-990.846,-5.694,0.413,-0.754
-43.135,-1.334,-984.412,-5.723,0.392,-0.611
-55.788,-5.263,-988.817,-4.964,0.334,-0.557
-45.567,4.058,-1005.638,-3.287,0.234,-0.558
-12.590,25.470,-1016.859,-1.816,-0.177,-0.561
6.477,40.079,-1034.355,-1.579,-0.427,-0.504
4.390,47.262,-1048.854,-2.333,-0.148,-0.180
-17.422,31.759,-1043.305,-3.427,0.075,0.317
-40.502,9.072,-1035.227,-3.360,-0.033,0.707
-45.608,-5.422,-1030.080,-1.348,-0.412,0.912
-42.088,-13.356,-1036.166,1.318,-0.946,0.847
-28.369,2.450,-1043.055,3.732,-1.562,0.411
-16.000,18.000,-1037.000,4.270,-1.960,-0.000
-18.071,19.850,-1032.059,2.558,-2.022,-0.189
-23.221,19.666,-1019.988,0.723,-2.125,-0.284
-23.717,11.086,-1006.421,-0.533,-2.280,-0.230
-20.015,1.443,-997.204,-1.197,-2.520,-0.233
-26.919,-3.506,-982.958,-1.653,-2.717,-0.290
-42.291,-3.083,-986.981,-1.753,-2.825,-0.288
-32.334,5.797,-1000.691,-1.077,-2.865,-0.433
-16.994,12.798,-1005.585,-1.265,-2.681,-0.494
-27.220,13.735,-1013.385,-2.073,-2.343,-0.468
-32.658,15.577,-1014.570,-2.308,-1.856,-0.605
-33.849,15.261,-1002.069,-2.521,-1.460,-0.577
-42.883,13.525,-990.908,-2.337,-1.281,-0.449
-41.302,14.214,-993.029,-1.558,-1.529,-0.533
-37.994,15.571,-1003.633,-0.810,-1.923,-0.638
-37.000,26.000,-1009.000,-0.350,-1.820,-0.630
-25.803,36.824,-1003.222,-0.516,-1.525,-0.573
-21.858,29.810,-997.739,-1.659,-1.007,-0.462
-35.851,13.659,-992.220,-2.786,-0.177,-0.315
-45.202,0.626,-973.493,-2.345,0.613,-0.016
-41.619,-7.872,-962.007,-0.656,1.154,0.455
-34.717,-12.499,-969.712,1.831,1.449,0.630
-35.404,-7.091,-986.661,4.513,1.456,0.474
-39.183,10.401,-1010.394,5.788,1.144,0.231
-31.285,29.803,-1024.870,5.353,0.934,0.018
-24.447,36.942,-1035.226,3.507,0.821,0.004
-18.576,28.619,-1044.156,1.276,0.714,-0.042
-9.789,16.358,-1042.388,0.373,0.690,-0.063
-13.013,7.075,-1041.912,1.309,0.579,-0.113
-17.324,11.794,-1036.742,3.520,0.294,-0.396
-21.000,27.000,-1031.000,5.600,-0.140,-0.630
-25.851,44.166,-1028.039,6.615,-0.621,-0.878
-26.500,58.819,-1021.226,6.132,-1.162,-0.913
-33.413,57.200,-1024.865,4.410,-1.659,-0.646
-32.023,50.102,-1027.148,2.928,-1.933,-0.489
-24.427,33.604,-1012.901,1.812,-1.931,-0.215
-30.965,9.156,-993.601,1.035,-1.781,0.138
-30.405,-2.598,-975.675,1.719,-1.596,0.368
-24.817,-12.128,-961.577,3.441,-1.533,0.617
-32.960,-20.741,-964.929,4.924,-1.711,0.608
-36.328,-14.783,-985.156,6.451,-1.810,0.424
-28.671,4.747,-998.932,7.327,-1.838,0.494
-20.130,18.759,-1007.650,5.567,-1.740,0.574
-13.671,17.957,-1008.945,2.234,-1.463,0.572
-17.336,-3.772,-1006.443,-1.030,-1.406,0.728
-27.000,-35.000,-1016.000,-3.080,-1.400,0.770
-30.025,-48.822,-1017.680,-2.486,-1.221,0.534
-28.998,-56.131,-1015.410,-0.998,-1.035,0.278
-23.898,-52.465,-1015.009,-0.279,-0.827,0.052
-19.977,-39.574,-1003.774,-0.199,-0.548,-0.242
-25.860,-34.319,-996.543,-1.222,-0.378,-0.664
-28.980,-25.521,-998.729,-2.680,-0.346,-1.048
-28.014,-16.405,-1002.326,-3.632,-0.355,-1.197
-28.972,-6.923,-1007.560,-4.541,-0.480,-1.319
-28.851,4.848,-1012.930,-5.577,-0.518,-1.405
-30.383,12.241,-1016.068,-6.629,-0.347,-1.351
-30.926,15.421,-1012.919,-7.663,-0.199,-1.301
-29.126,13.765,-1005.543,-7.637,-0.081,-1.218
-29.918,11.773,-1002.483,-6.418,0.014,-1.199
-38.861,16.430,-1002.090,-4.758,-0.103,-1.272
-49.000,32.000,-1006.000,-2.730,-0.350,-1.330
-47.984,49.033,-1012.294,-1.276,-0.539,-1.229
-39.027,59.446,-1016.954,-1.402,-0.629,-0.958
-25.193,65.844,-1022.964,-2.390,-0.598,-0.881
-21.658,59.030,-1018.084,-3.176,-0.492,-0.687
-34.449,38.448,-1002.599,-3.408,-0.222,-0.270
-39.727,19.131,-987.596,-2.106,0.149,-0.015
-32.290,7.472,-976.551,0.889,0.358,0.305
-26.088,8.345,-979.226,4.235,0.356,0.427
-29.478,20.607,-992.957,7.035,0.283,0.294
-34.144,35.456,-1010.554,8.192,0.318,0.305
-32.641,47.847,-1019.250,7.239,0.409,0.492
-32.192,44.724,-1015.547,4.909,0.586,0.894
-33.393,21.567,-1013.910,2.522,0.705,1.042
-33.782,-4.405,-1013.963,1.881,0.524,0.892
-27.000,-18.000,-1013.000,3.360,0.420,0.910
-21.265,-18.601,-1007.232,5.237,0.489,0.980
-31.947,-12.717,-1001.672,6.358,0.410,0.899
-33.894,-3.025,-1005.735,6.876,0.165,0.698
-21.129,3.445,-1015.702,6.581,-0.216,0.576
-17.994,1.848,-1028.717,5.417,-0.488,0.411
-16.085,-0.467,-1033.798,3.710,-0.473,0.270
-15.377,-6.915,-1026.188,1.894,-0.417,0.359
-26.061,-24.462,-1015.704,0.302,-0.355,0.360
-32.193,-40.922,-1008.920,-0.152,-0.379,0.137
-21.637,-44.351,-1004.717,0.893,-0.608,-0.135
-15.312,-34.718,-1000.762,1.770,-0.819,-0.311
-24.836,-18.159,-1004.518,1.810,-0.981,-0.539
-23.955,-4.389,-1008.091,0.827,-1.061,-0.747
-19.093,3.966,-1004.255,-1.089,-1.044,-0.862
-26.000,7.000,-1000.000,-3.150,-0.980,-1.050
-32.540,6.129,-1000.015,-4.702,-1.015,-1.120
-31.362,6.354,-1010.786,-4.958,-1.356,-1.123
-23.921,9.809,-1022.455,-4.353,-1.656,-1.059
-27.938,18.092,-1028.095,-3.398,-1.878,-0.894
-31.809,29.171,-1025.742,-3.138,-2.090,-0.814
-27.494,33.813,-1018.752,-3.791,-2.092,-0.645
-30.171,22.692,-1019.231,-4.060,-2.100,-0.406
-26.479,6.013,-1017.726,-3.709,-1.921,-0.289
-27.241,-3.626,-1001.153,-2.180,-1.393,-0.075
-39.753,-6.939,-980.588,-0.019,-0.887,0.223
-35.732,-2.999,-972.759,1.682,-0.712,0.297
-23.478,-0.025,-977.256,2.822,-0.844,0.253
-23.937,7.845,-994.493,3.181,-0.917,0.057
-23.663,22.773,-1014.308,2.832,-0.904,-0.150
-27.000,24.000,-1021.000,1.400,-0.770,-0.000
-39.725,17.910,-1021.954,-0.927,-0.682,0.086
-40.589,9.732,-1021.781,-2.467,-0.904,-0.080
-30.261,-1.610,-1023.369,-2.336,-1.088,-0.270
-20.738,-3.893,-1021.539,-1.202,-1.134,-0.413
-23.762,-0.505,-1012.528,0.313,-1.105,-0.397
-29.278,5.805,-1011.562,1.564,-1.139,-0.347
-27.007,12.257,-1012.866,2.197,-1.189,-0.432
-34.984,12.100,-1008.420,2.023,-1.185,-0.617
-44.818,11.990,-1003.183,0.762,-1.267,-0.705
-38.467,9.590,-997.456,-0.515,-1.101,-0.628
-20.726,2.781,-989.315,-1.253,-0.781,-0.411
-12.607,-2.696,-976.220,-1.679,-0.296,-0.206
-20.019,-14.397,-963.999,-1.311,0.288,-0.095
-26.350,-24.610,-964.060,0.150,0.516,0.186
-24.000,-18.000,-977.000,2.310,0.840,0.280
-26.325,-1.604,-991.687,3.792,1.172,0.206
-39.238,13.550,-1009.339,3.241,1.165,0.235
-43.271,22.279,-1029.901,1.395,0.924,0.130
-40.079,24.052,-1042.529,-0.604,0.387,0.225
-31.485,17.408,-1053.313,-2.586,-0.074,0.237
-18.844,5.069,-1060.049,-3.312,-0.331,0.036
-19.500,-5.661,-1047.497,-3.061,-0.500,-0.003
-26.590,-10.854,-1028.242,-2.655,-0.680,-0.128
-29.219,-11.193,-1013.593,-1.470,-0.906,-0.209
-27.308,-9.117,-995.611,-0.604,-0.717,-0.213
-28.413,-2.674,-976.353,-0.453,-0.378,-0.162
-33.549,0.487,-964.916,-1.020,-0.401,0.025
-39.978,0.391,-967.588,-2.277,-0.665,0.162
-38.464,4.689,-986.669,-3.411,-1.118,0.030
-20.000,6.000,-1008.000,-5.180,-1.260,-0.210
-11.491,2.935,-1014.163,-7.174,-0.848,-0.160
-16.833,-6.795,-1012.258,-8.424,-0.424,-0.077
-20.206,-18.789,-1012.309,-8.415,-0.322,-0.056
-27.576,-20.594,-1017.562,-6.412,-0.614,-0.148
-33.111,-12.725,-1030.048,-4.004,-0.942,-0.336
-29.565,7.648,-1038.943,-2.781,-1.064,-0.350
-24.989,29.168,-1035.380,-3.184,-1.044,-0.512
-32.154,35.105,-1025.719,-5.456,-1.037,-0.817
-36.899,30.668,-1018.244,-8.010,-1.375,-1.161
-23.300,22.852,-1011.783,-9.662,-1.636,-1.577
-14.483,16.341,-999.456,-10.405,-1.477,-1.728
-14.953,12.567,-986.362,-9.706,-1.184,-1.598
-8.523,12.511,-979.366,-7.783,-0.784,-1.279
-8.133,16.915,-978.438,-5.082,-0.546,-0.852
-23.000,26.000,-988.000,-2.450,-0.560,-0.630
-36.524,40.718,-1004.540,-1.077,-0.561,-0.458
-44.137,52.419,-1016.734,-0.952,-0.530,-0.239
-42.260,53.132,-1015.940,-2.179,-0.324,-0.205
-34.472,41.521,-1010.083,-3.521,-0.164,-0.218
-36.108,29.841,-1010.526,-3.169,-0.417,-0.354
-30.538,32.916,-1012.633,-1.829,-0.768,-0.507
-21.658,43.875,-1022.141,-0.141,-0.996,-0.489
-19.197,55.187,-1035.517,1.397,-1.181,-0.494
-21.604,61.566,-1033.864,1.610,-1.206,-0.296
-41.197,53.029,-1025.369,0.879,-1.136,0.060
-47.395,37.448,-1014.833,0.796,-1.110,0.190
-37.461,24.078,-1005.565,1.824,-1.157,0.242
-28.916,15.483,-1003.117,3.118,-1.309,0.263
-19.302,19.133,-997.120,4.192,-1.410,0.024
-26.000,25.000,-999.000,4.480,-1.470,-0.140
-32.863,26.919,-1004.338,4.008,-1.373,-0.080
-34.563,23.944,-998.102,3.384,-1.056,0.011
-38.190,13.152,-992.997,2.678,-0.884,0.248
-38.074,5.464,-990.932,2.829,-0.787,0.413
-40.154,0.904,-996.042,3.655,-0.805,0.391
-26.105,9.403,-1003.805,3.787,-0.924,0.127
-11.864,20.091,-999.465,2.826,-0.828,-0.147
-21.983,11.794,-997.605,1.043,-0.706,-0.076
-27.917,6.406,-1006.557,-0.176,-0.642,-0.114
-21.598,2.451,-1015.054,-0.274,-0.592,-0.130
-16.244,-1.318,-1018.713,0.181,-0.475,0.010
-17.619,3.837,-1023.524,0.693,-0.458,-0.062
-24.090,8.281,-1031.391,0.877,-0.845,-0.299
-31.242,15.364,-1036.235,0.979,-1.241,-0.697
-39.000,24.000,-1032.000,0.420,-1.610,-1.050
-35.764,30.396,-1025.437,-0.977,-2.046,-1.234
-23.078,31.106,-1022.969,-2.092,-2.318,-1.417
-16.561,27.254,-1012.815,-2.638,-2.490,-1.522
-19.789,24.908,-1001.571,-2.686,-2.502,-1.307
-25.612,24.124,-995.618,-2.239,-2.420,-0.907
-24.481,28.256,-989.860,-1.725,-2.373,-0.768
-27.578,32.196,-989.183,-1.620,-2.383,-0.847
-33.876,35.620,-994.392,-1.927,-2.384,-0.910
-32.464,39.204,-1003.263,-2.483,-2.359,-0.818
-31.026,35.797,-1007.589,-3.330,-2.522,-0.584
-27.575,31.372,-1009.027,-3.973,-2.627,-0.322
-28.830,20.072,-1014.410,-3.977,-2.528,0.016
-33.958,2.549,-1015.240,-3.113,-2.283,0.132
-32.710,2.172,-1008.764,-1.216,-1.907,-0.023
-33.000,11.000,-1002.000,0.490,-1.750,-0.070
-30.812,15.354,-1003.139,1.084,-1.815,-0.120
-27.234,19.920,-1008.320,1.289,-1.747,-0.254
-33.058,21.782,-1008.820,1.242,-1.502,-0.292
-39.583,18.642,-1009.387,0.508,-1.306,-0.271
-37.760,10.463,-1009.031,-0.350,-1.089,-0.288
-39.235,2.446,-1001.688,-0.525,-0.767,-0.272
-45.140,-2.204,-992.494,0.066,-0.463,-0.286
-37.210,-0.480,-989.177,1.047,0.023,-0.411
-23.168,6.657,-984.631,1.794,0.598,-0.484
-26.478,11.754,-978.163,2.008,0.951,-0.499
-40.659,17.674,-975.384,1.730,1.190,-0.435
-45.855,18.351,-976.285,1.092,1.250,-0.274
-42.535,19.397,-990.858,0.710,1.041,-0.215
-37.338,28.350,-1009.366,0.590,0.806,-0.390
-37.000,33.000,-1023.000,-0.210,0.560,-0.630
-38.474,33.393,-1039.684,-1.581,0.414,-0.642
-32.314,27.099,-1049.574,-2.060,0.531,-0.609
-26.234,18.838,-1046.142,-1.164,0.539,-0.668
-25.454,18.481,-1029.142,-0.109,0.450,-0.510
-34.605,16.561,-1011.538,0.817,0.378,-0.285
-40.681,14.190,-1007.795,2.253,0.149,-0.303
-28.907,21.846,-1005.779,3.488,-0.087,-0.429
-21.092,31.482,-1004.913,3.485,-0.333,-0.491
-21.123,36.346,-1004.207,2.325,-0.435,-0.436
-20.774,36.514,-997.064,0.649,-0.353,-0.408
-20.299,27.378,-994.083,-0.944,-0.371,-0.430
-12.566,16.213,-997.274,-2.018,-0.269,-0.415
-8.574,7.361,-993.418,-2.325,0.030,-0.404
-22.995,0.107,-982.738,-2.023,0.314,-0.157
-37.000,-3.000,-985.000,-1.120,0.350,0.070
-34.006,2.135,-1001.152,0.617,0.054,-0.048
-30.036,17.198,-1020.010,2.162,-0.234,-0.127
-30.645,30.752,-1038.400,2.406,-0.308,-0.190
-35.398,38.117,-1049.183,1.765,-0.220,-0.172
-41.102,35.676,-1047.741,0.997,-0.096,-0.010
-35.081,25.438,-1033.915,0.793,-0.093,0.093
-33.294,14.159,-1018.166,1.326,-0.379,0.217
-35.318,7.912,-1014.036,2.604,-0.685,0.156
-28.712,14.124,-1012.025,4.166,-0.857,-0.045
-30.439,20.227,-1007.686,4.681,-1.088,-0.082
-30.028,26.154,-1005.873,4.133,-1.045,-0.062
-18.859,31.507,-1003.700,3.144,-0.803,-0.080
-18.959,28.576,-1000.798,1.928,-0.674,-0.046
-32.313,21.425,-995.122,0.848,-0.725,0.091
-42.000,7.000,-994.000,0.630,-0.980,0.140
-36.377,-0.199,-1000.735,1.514,-1.224,0.132
-32.020,2.528,-1009.249,2.416,-1.435,0.205
-34.953,4.050,-1016.696,2.836,-1.474,0.148
-31.740,9.192,-1017.026,2.709,-1.519,-0.026
-31.487,12.825,-1015.983,1.840,-1.631,-0.225
-28.500,12.645,-1018.271,0.729,-1.498,-0.472
-24.088,7.412,-1013.196,-0.281,-1.397,-0.558
-29.690,1.201,-1000.751,-0.900,-1.336,-0.492
-26.444,1.421,-998.457,-0.459,-1.316,-0.576
-17.490,5.570,-1005.450,0.668,-1.355,-0.839
-19.913,16.516,-1007.315,1.186,-1.272,-0.918
-26.908,26.815,-1008.347,0.921,-1.286,-0.764
-29.311,28.959,-1007.321,-0.009,-1.341,-0.684
-31.651,26.464,-1007.216,-1.201,-1.424,-0.620
-37.000,23.000,-1007.000,-1.680,-1.680,-0.630
-38.331,20.350,-1008.668,-1.850,-1.992,-0.696
-35.005,19.432,-1017.630,-2.077,-2.088,-0.740
-33.282,21.436,-1012.422,-2.113,-1.789,-0.812
-34.628,18.576,-1004.939,-2.304,-1.421,-0.662
-30.894,13.048,-999.733,-2.275,-1.013,-0.527
-29.900,7.558,-985.350,-1.324,-0.528,-0.355
-38.640,4.097,-970.910,-0.049,-0.187,-0.056
-41.198,10.418,-958.516,0.983,0.061,-0.005
-37.198,14.737,-962.013,1.625,-0.015,0.212
-30.828,17.055,-985.093,1.615,-0.169,0.345
-25.279,21.591,-1015.528,1.104,-0.065,0.186
-28.246,21.046,-1036.524,0.132,-0.124,0.274
-31.025,15.919,-1046.526,-0.923,-0.078,0.232
-25.928,6.466,-1047.935,-1.518,0.356,0.051
-22.000,-1.000,-1027.000,-1.260,0.700,0.000
-29.943,-5.421,-1002.216,-0.030,0.609,0.052
-41.722,-6.592,-996.504,1.691,0.244,0.112
-39.879,2.555,-1003.243,3.742,-0.043,-0.111
-30.333,19.945,-1009.990,4.804,-0.229,-0.238
-32.272,36.512,-1014.395,3.685,-0.276,-0.212
-37.434,42.107,-1015.603,1.274,-0.183,-0.297
-34.695,35.029,-1010.549,-1.454,-0.061,-0.275
-30.492,17.500,-1005.416,-3.167,0.058,-0.275
-21.168,1.943,-998.091,-3.034,0.281,-0.345
-17.307,-3.739,-989.752,-1.680,0.555,-0.320
-25.578,-5.378,-986.444,0.231,0.755,-0.182
-27.543,3.683,-988.040,2.000,1.056,0.028
-23.833,16.118,-992.532,2.730,1.204,0.166
-20.652,21.537,-1000.604,2.071,1.188,0.119
-23.000,23.000,-1011.000,0.840,1.120,-0.070
-31.917,21.889,-1013.964,-0.155,0.877,-0.198
-34.871,24.363,-1016.128,-0.805,0.681,-0.301
-29.949,23.906,-1022.674,-0.953,0.506,-0.455
-20.723,20.581,-1029.828,-0.567,0.305,-0.493
-11.904,21.921,-1039.853,0.294,0.044,-0.507
-6.159,24.598,-1044.929,0.901,0.032,-0.566
-10.936,24.736,-1035.952,0.754,0.136,-0.480
-26.037,15.950,-1021.998,0.819,-0.057,-0.417
-33.739,4.223,-1008.062,1.023,-0.050,-0.481
-41.682,-3.739,-987.490,1.364,0.245,-0.517
-44.492,-3.156,-966.389,2.595,0.780,-0.680
-25.243,6.857,-952.271,3.684,1.385,-0.772
-6.737,11.621,-947.765,3.782,1.920,-0.538
0.679,14.872,-953.225,3.177,2.451,-0.229
-1.000,20.000,-962.000,2.520,2.800,0.280
-13.861,15.350,-974.422,2.016,3.012,1.022
-24.862,7.937,-993.914,2.055,2.686,1.441
-31.265,7.922,-1018.996,3.077,1.802,1.426
-36.381,16.907,-1053.938,3.484,0.750,1.142
-35.998,29.360,-1090.973,2.999,-0.335,0.638
-28.866,34.291,-1113.785,2.091,-1.240,0.183
-19.415,30.372,-1120.879,0.265,-1.935,-0.242
-16.830,17.232,-1105.226,-1.327,-2.415,-0.545
-20.352,3.813,-1071.730,-1.693,-2.982,-0.767
-21.503,-1.702,-1041.486,-0.921,-3.733,-1.068
-19.770,-3.632,-1023.331,0.821,-4.288,-1.121
-19.357,3.681,-1015.066,2.821,-4.419,-1.143
-25.764,15.350,-998.846,3.501,-4.294,-1.059
-35.217,24.046,-983.560,2.613,-4.086,-0.814
-41.000,23.000,-978.000,1.260,-3.710,-0.770
-49.480,7.311,-972.263,-0.179,-3.505,-0.652
-55.692,-1.079,-973.613,-0.725,-3.471,-0.604
-50.204,-0.470,-972.081,-0.175,-3.279,-0.684
-44.712,-1.501,-971.473,0.712,-2.959,-0.722
-38.583,2.268,-974.620,1.691,-2.444,-0.794
-25.039,11.377,-975.348,2.357,-1.916,-0.743
-23.653,20.466,-978.055,2.585,-1.347,-0.540
-36.228,20.404,-972.778,2.034,-0.495,-0.235
-39.061,14.313,-961.593,1.106,0.490,0.112
-34.906,7.802,-952.792,0.999,1.217,0.594
-36.870,-2.948,-964.713,1.956,1.315,0.904
-37.215,-6.822,-997.618,3.378,1.067,0.712
-30.401,4.341,-1023.425,4.182,0.855,0.535
-21.843,13.375,-1038.866,3.580,0.766,0.571
-19.000,5.000,-1045.000,1.540,0.770,0.630
-25.759,-13.324,-1043.553,-0.297,0.768,0.525
-29.990,-26.976,-1037.711,-0.249,0.751,0.278
-24.026,-29.218,-1029.124,1.004,0.449,0.056
-15.781,-19.413,-1025.296,2.381,-0.071,-0.223
-13.158,-4.274,-1023.051,2.733,-0.511,-0.397
-19.939,7.220,-1024.895,1.391,-0.935,-0.530
-23.988,14.358,-1026.799,-0.894,-1.199,-0.710
-23.763,13.534,-1017.983,-3.630,-1.193,-0.769
-29.081,3.044,-1004.948,-6.301,-1.231,-0.769
-29.097,-10.683,-992.805,-7.779,-1.305,-0.803
-23.533,-22.597,-988.700,-7.362,-1.113,-0.883
-18.949,-21.225,-989.460,-5.615,-0.903,-0.735
-17.284,-9.173,-982.801,-3.761,-0.824,-0.513
-23.066,1.688,-986.903,-2.896,-0.853,-0.494
-27.000,15.000,-1002.000,-3.150,-0.910,-0.560
-29.326,26.856,-1010.950,-3.679,-0.790,-0.744
-33.440,31.564,-1016.023,-4.591,-0.715,-0.804
-34.663,30.618,-1012.775,-5.738,-0.641,-0.672
-38.579,20.341,-1010.937,-6.025,-0.717,-0.617
-38.268,10.792,-1015.640,-5.113,-1.000,-0.638
-24.003,16.366,-1016.680,-3.359,-0.945,-0.621
-12.780,26.621,-1013.786,-2.125,-1.003,-0.554
-19.153,30.973,-1014.554,-2.204,-1.378,-0.489
-26.748,28.121,-1023.623,-2.576,-1.482,-0.632
-25.991,25.777,-1030.872,-2.455,-1.424,-0.864
-28.085,28.524,-1026.407,-2.449,-1.320,-0.642
-36.522,20.720,-1011.221,-2.984,-1.048,-0.284
-44.313,9.136,-998.967,-2.659,-0.760,-0.208
-36.926,3.229,-989.230,-0.860,-0.523,-0.205
-26.000,1.000,-979.000,1.330,-0.280,-0.070
-25.990,9.098,-983.046,3.413,-0.152,0.181
-23.275,21.543,-997.609,5.040,-0.012,0.311
-21.409,31.089,-1009.585,5.363,0.264,0.482
-26.032,32.526,-1015.206,3.970,0.394,0.574
-32.035,25.451,-1019.405,2.043,0.445,0.426
-32.527,11.125,-1017.219,0.963,0.492,0.339
-33.482,-3.789,-1006.365,0.871,0.408,0.272
-42.580,-5.498,-1006.505,2.024,0.166,0.091
-38.918,6.716,-1012.892,4.095,-0.202,-0.223
-27.745,26.384,-1016.912,4.896,-0.432,-0.324
-25.301,39.968,-1016.703,3.467,-0.273,-0.218
-24.995,40.390,-1008.379,1.319,0.088,-0.197
-28.662,24.336,-999.109,-0.598,0.232,0.021
-33.475,0.793,-989.650,-1.309,0.390,0.221
-34.000,-13.000,-983.000,-0.140,0.700,0.210
-32.384,-16.530,-975.937,1.801,0.946,0.323
-28.297,-8.018,-976.200,3.546,1.113,0.436
